datetime,close,high,low,open,volume
,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
2025-07-21 03:55:00+00:00,56281.19921875,56375.55078125,56259.1015625,56373.6015625,0
2025-07-21 04:00:00+00:00,56336.3515625,56352.25,56276.8515625,56281.94921875,0
2025-07-21 04:05:00+00:00,56388.6484375,56416.55078125,56331.1484375,56340.44921875,0
2025-07-21 04:10:00+00:00,56494.75,56497.5,56382.75,56386.3515625,0
2025-07-21 04:15:00+00:00,56640.0,56644.0,56470.6484375,56495.6015625,0
2025-07-21 04:20:00+00:00,56691.80078125,56701.6484375,56635.30078125,56641.1484375,0
2025-07-21 04:25:00+00:00,56679.3984375,56734.80078125,56672.75,56693.05078125,0
2025-07-21 04:30:00+00:00,56686.69921875,56707.30078125,56634.75,56674.0,0
2025-07-21 04:35:00+00:00,56724.19921875,56728.94921875,56671.94921875,56685.0,0
2025-07-21 04:40:00+00:00,56720.6015625,56760.3984375,56696.1015625,56723.75,0
2025-07-21 04:45:00+00:00,56707.30078125,56740.8515625,56693.19921875,56725.19921875,0
2025-07-21 04:50:00+00:00,56636.05078125,56708.5,56633.0,56706.80078125,0
2025-07-21 04:55:00+00:00,56682.69921875,56701.75,56633.30078125,56635.05078125,0
2025-07-21 05:00:00+00:00,56744.44921875,56754.80078125,56679.5,56686.1484375,0
2025-07-21 05:05:00+00:00,56749.19921875,56775.6015625,56739.69921875,56743.44921875,0
2025-07-21 05:10:00+00:00,56734.3984375,56763.8515625,56729.3984375,56747.94921875,0
2025-07-21 05:15:00+00:00,56748.1484375,56778.30078125,56724.94921875,56733.3515625,0
2025-07-21 05:20:00+00:00,56740.6484375,56768.5,56711.1015625,56753.5,0
2025-07-21 05:25:00+00:00,56786.6484375,56810.19921875,56727.8515625,56738.8984375,0
2025-07-21 05:30:00+00:00,56772.75,56799.8984375,56761.19921875,56785.69921875,0
2025-07-21 05:35:00+00:00,56774.6484375,56789.69921875,56749.6484375,56773.44921875,0
2025-07-21 05:40:00+00:00,56769.25,56786.30078125,56751.6015625,56773.25,0
2025-07-21 05:45:00+00:00,56767.3984375,56789.25,56756.25,56770.1015625,0
2025-07-21 05:50:00+00:00,56773.1484375,56796.6015625,56759.55078125,56769.0,0
2025-07-21 05:55:00+00:00,56760.94921875,56782.55078125,56758.75,56766.05078125,0
2025-07-21 06:00:00+00:00,56807.6015625,56812.44921875,56759.44921875,56761.3515625,0
2025-07-21 06:05:00+00:00,56744.94921875,56827.1484375,56732.3984375,56809.5,0
2025-07-21 06:10:00+00:00,56691.19921875,56751.25,56647.3515625,56742.05078125,0
2025-07-21 06:15:00+00:00,56652.1484375,56704.55078125,56639.1484375,56693.3984375,0
2025-07-21 06:20:00+00:00,56677.25,56695.69921875,56648.6484375,56652.30078125,0
2025-07-21 06:25:00+00:00,56744.5,56749.30078125,56674.55078125,56677.6015625,0
2025-07-21 06:30:00+00:00,56730.19921875,56756.44921875,56725.8984375,56746.5,0
2025-07-21 06:35:00+00:00,56763.6015625,56771.05078125,56728.8984375,56731.1015625,0
2025-07-21 06:40:00+00:00,56777.8984375,56784.94921875,56759.94921875,56762.25,0
2025-07-21 06:45:00+00:00,56757.05078125,56784.5,56722.1015625,56776.44921875,0
2025-07-21 06:50:00+00:00,56745.69921875,56779.3515625,56740.5,56758.69921875,0
2025-07-21 06:55:00+00:00,56731.30078125,56765.25,56730.3515625,56746.55078125,0
2025-07-21 07:00:00+00:00,56760.80078125,56767.1015625,56690.69921875,56729.6484375,0
2025-07-21 07:05:00+00:00,56758.44921875,56773.75,56753.30078125,56763.5,0
2025-07-21 07:10:00+00:00,56791.30078125,56792.1484375,56755.94921875,56760.0,0
2025-07-21 07:15:00+00:00,56869.0,56870.1484375,56789.0,56791.6484375,0
2025-07-21 07:20:00+00:00,56877.8515625,56885.19921875,56856.1484375,56869.80078125,0
2025-07-21 07:25:00+00:00,56872.8984375,56885.69921875,56862.94921875,56877.55078125,0
2025-07-21 07:30:00+00:00,56905.55078125,56924.55078125,56873.3984375,56876.6484375,0
2025-07-21 07:35:00+00:00,56911.44921875,56928.6015625,56891.6015625,56907.94921875,0
2025-07-21 07:40:00+00:00,56895.1015625,56920.05078125,56878.1015625,56914.05078125,0
2025-07-21 07:45:00+00:00,56912.94921875,56923.05078125,56882.6015625,56894.3984375,0
2025-07-21 07:50:00+00:00,56880.55078125,56916.25,56873.44921875,56915.6015625,0
2025-07-21 07:55:00+00:00,56881.3984375,56892.8515625,56866.8515625,56884.3984375,0
2025-07-21 08:00:00+00:00,56908.80078125,56917.69921875,56879.94921875,56881.6015625,0
2025-07-21 08:05:00+00:00,56875.8515625,56912.75,56870.55078125,56910.19921875,0
2025-07-21 08:10:00+00:00,56872.3984375,56895.94921875,56868.6484375,56880.1015625,0
2025-07-21 08:15:00+00:00,56822.94921875,56879.5,56821.1484375,56872.5,0
2025-07-21 08:20:00+00:00,56816.8984375,56827.80078125,56812.3984375,56827.19921875,0
2025-07-21 08:25:00+00:00,56775.8515625,56818.6484375,56733.30078125,56818.19921875,0
2025-07-21 08:30:00+00:00,56811.6015625,56818.75,56763.69921875,56778.94921875,0
2025-07-21 08:35:00+00:00,56813.1484375,56831.0,56802.44921875,56811.44921875,0
2025-07-21 08:40:00+00:00,56816.8984375,56838.75,56804.75,56815.3515625,0
2025-07-21 08:45:00+00:00,56813.69921875,56823.3515625,56792.44921875,56817.6484375,0
2025-07-21 08:50:00+00:00,56826.80078125,56851.8984375,56809.5,56815.3984375,0
2025-07-21 08:55:00+00:00,56826.6015625,56834.25,56810.19921875,56826.6015625,0
2025-07-21 09:00:00+00:00,56821.05078125,56831.44921875,56804.75,56825.80078125,0
2025-07-21 09:05:00+00:00,56788.6484375,56824.19921875,56757.8515625,56819.55078125,0
2025-07-21 09:10:00+00:00,56837.55078125,56839.5,56779.3984375,56788.1015625,0
2025-07-21 09:15:00+00:00,56842.55078125,56847.3984375,56827.3515625,56838.19921875,0
2025-07-21 09:20:00+00:00,56864.1484375,56876.5,56839.1015625,56840.55078125,0
2025-07-21 09:25:00+00:00,56902.44921875,56904.05078125,56859.6484375,56863.0,0
2025-07-21 09:30:00+00:00,56951.6484375,56955.75,56900.8984375,56903.44921875,0
2025-07-21 09:35:00+00:00,56937.1484375,56961.3515625,56921.5,56954.3984375,0
2025-07-21 09:40:00+00:00,56954.30078125,56966.19921875,56935.44921875,56935.94921875,0
2025-07-21 09:45:00+00:00,56967.6484375,56971.6484375,56932.5,56953.05078125,0
2025-07-21 09:50:00+00:00,56965.19921875,56982.3515625,56957.69921875,56969.6484375,0
2025-07-21 09:55:00+00:00,56916.75,56970.1484375,56901.30078125,56967.75,0
2025-07-22 03:45:00+00:00,57070.05078125,57262.75,57070.05078125,57262.75,0
2025-07-22 03:50:00+00:00,57085.1015625,57096.75,57028.6484375,57062.55078125,0
2025-07-22 03:55:00+00:00,56999.1015625,57095.55078125,56998.30078125,57088.3984375,0
2025-07-22 04:00:00+00:00,57022.8515625,57065.25,56952.6484375,56996.8984375,0
2025-07-22 04:05:00+00:00,56974.25,57030.19921875,56960.5,57024.19921875,0
2025-07-22 04:10:00+00:00,56975.25,56989.6015625,56918.6484375,56967.3984375,0
2025-07-22 04:15:00+00:00,57034.05078125,57047.8984375,56969.55078125,56974.6484375,0
2025-07-22 04:20:00+00:00,57034.55078125,57058.5,57010.75,57031.8984375,0
2025-07-22 04:25:00+00:00,57002.25,57038.0,56963.3984375,57032.55078125,0
2025-07-22 04:30:00+00:00,56973.0,57018.0,56964.19921875,57009.19921875,0
2025-07-22 04:35:00+00:00,57000.6015625,57020.25,56948.6015625,56964.6015625,0
2025-07-22 04:40:00+00:00,57029.1015625,57037.6484375,56996.8984375,57000.69921875,0
2025-07-22 04:45:00+00:00,57089.5,57097.0,57021.55078125,57029.75,0
2025-07-22 04:50:00+00:00,57105.75,57122.30078125,57069.8984375,57089.55078125,0
2025-07-22 04:55:00+00:00,57045.6484375,57108.19921875,57039.94921875,57104.55078125,0
2025-07-22 05:00:00+00:00,57037.6015625,57065.80078125,57029.80078125,57045.8515625,0
2025-07-22 05:05:00+00:00,57009.0,57043.8515625,56996.5,57035.30078125,0
2025-07-22 05:10:00+00:00,56956.1484375,57012.3515625,56950.19921875,57010.05078125,0
2025-07-22 05:15:00+00:00,56962.44921875,56976.80078125,56920.75,56955.94921875,0
2025-07-22 05:20:00+00:00,56956.80078125,56971.19921875,56933.69921875,56962.75,0
2025-07-22 05:25:00+00:00,56966.94921875,56992.8984375,56947.3984375,56958.6484375,0
2025-07-22 05:30:00+00:00,56926.80078125,56969.19921875,56917.30078125,56969.19921875,0
2025-07-22 05:35:00+00:00,56871.0,56927.1015625,56864.0,56927.1015625,0
2025-07-22 05:40:00+00:00,56916.05078125,56917.44921875,56866.8515625,56866.8515625,0
2025-07-22 05:45:00+00:00,56869.8515625,56923.1015625,56862.1015625,56917.1484375,0
2025-07-22 05:50:00+00:00,56886.3984375,56897.75,56863.94921875,56874.0,0
2025-07-22 05:55:00+00:00,56900.1484375,56914.3984375,56886.1015625,56886.30078125,0
2025-07-22 06:00:00+00:00,56883.75,56907.1015625,56865.6015625,56903.55078125,0
2025-07-22 06:05:00+00:00,56880.05078125,56904.5,56875.6484375,56883.8984375,0
2025-07-22 06:10:00+00:00,56884.55078125,56896.6015625,56871.25,56880.1484375,0
2025-07-22 06:15:00+00:00,56875.3984375,56889.1484375,56860.75,56883.75,0
2025-07-22 06:20:00+00:00,56876.19921875,56879.55078125,56812.05078125,56877.0,0
2025-07-22 06:25:00+00:00,56898.44921875,56905.3515625,56870.8984375,56875.3515625,0
2025-07-22 06:30:00+00:00,56893.3515625,56915.80078125,56891.1015625,56903.0,0
2025-07-22 06:35:00+00:00,56900.3515625,56916.75,56889.3515625,56892.3515625,0
2025-07-22 06:40:00+00:00,56882.6015625,56908.6015625,56872.69921875,56899.6484375,0
2025-07-22 06:45:00+00:00,56911.8984375,56913.6484375,56875.05078125,56884.69921875,0
2025-07-22 06:50:00+00:00,56955.19921875,56962.80078125,56900.0,56912.5,0
2025-07-22 06:55:00+00:00,56947.3984375,56955.44921875,56921.05078125,56950.94921875,0
2025-07-22 07:00:00+00:00,56942.5,56969.69921875,56940.30078125,56945.3984375,0
2025-07-22 07:05:00+00:00,56937.25,56943.1015625,56922.05078125,56937.1484375,0
2025-07-22 07:10:00+00:00,56947.80078125,56951.1484375,56923.3515625,56937.25,0
2025-07-22 07:15:00+00:00,56935.1015625,56967.94921875,56930.69921875,56948.69921875,0
2025-07-22 07:20:00+00:00,56921.30078125,56945.25,56910.3984375,56934.1015625,0
2025-07-22 07:25:00+00:00,56932.8984375,56934.6015625,56915.19921875,56917.19921875,0
2025-07-22 07:30:00+00:00,56934.19921875,56945.1484375,56923.30078125,56931.30078125,0
2025-07-22 07:35:00+00:00,56911.1015625,56937.6484375,56873.94921875,56934.80078125,0
2025-07-22 07:40:00+00:00,56888.44921875,56915.1015625,56881.0,56910.55078125,0
2025-07-22 07:45:00+00:00,56879.6015625,56896.8984375,56870.3984375,56887.75,0
2025-07-22 07:50:00+00:00,56893.3515625,56897.30078125,56874.94921875,56878.6484375,0
2025-07-22 07:55:00+00:00,56873.0,56895.8984375,56861.3984375,56894.25,0
2025-07-22 08:00:00+00:00,56856.55078125,56872.44921875,56840.30078125,56872.44921875,0
2025-07-22 08:05:00+00:00,56838.69921875,56875.80078125,56836.3984375,56853.05078125,0
2025-07-22 08:10:00+00:00,56837.5,56852.30078125,56824.05078125,56839.3515625,0
2025-07-22 08:15:00+00:00,56821.05078125,56836.55078125,56794.30078125,56834.55078125,0
2025-07-22 08:20:00+00:00,56839.6015625,56841.3515625,56802.94921875,56818.69921875,0
2025-07-22 08:25:00+00:00,56849.3515625,56884.1015625,56833.8984375,56839.6015625,0
2025-07-22 08:30:00+00:00,56849.05078125,56862.25,56829.6484375,56849.3515625,0
2025-07-22 08:35:00+00:00,56864.80078125,56877.3515625,56840.0,56850.05078125,0
2025-07-22 08:40:00+00:00,56827.19921875,56870.1015625,56815.0,56865.69921875,0
2025-07-22 08:45:00+00:00,56820.44921875,56832.3515625,56801.3515625,56828.0,0
2025-07-22 08:50:00+00:00,56756.55078125,56822.1015625,56756.55078125,56819.3984375,0
2025-07-22 08:55:00+00:00,56777.05078125,56785.75,56735.6484375,56754.0,0
2025-07-22 09:00:00+00:00,56776.69921875,56807.69921875,56762.75,56777.1015625,0
2025-07-22 09:05:00+00:00,56808.3515625,56812.30078125,56755.6484375,56775.3515625,0
2025-07-22 09:10:00+00:00,56807.69921875,56811.30078125,56790.55078125,56806.8515625,0
2025-07-22 09:15:00+00:00,56831.30078125,56839.0,56806.3984375,56807.69921875,0
2025-07-22 09:20:00+00:00,56834.1484375,56841.5,56818.3515625,56833.0,0
2025-07-22 09:25:00+00:00,56798.5,56841.6015625,56793.3984375,56834.5,0
2025-07-22 09:30:00+00:00,56771.80078125,56799.3515625,56741.0,56799.3515625,0
2025-07-22 09:35:00+00:00,56776.1015625,56785.1484375,56736.19921875,56768.69921875,0
2025-07-22 09:40:00+00:00,56769.5,56792.8515625,56749.80078125,56775.8984375,0
2025-07-22 09:45:00+00:00,56756.6484375,56784.8984375,56732.1015625,56771.25,0
2025-07-22 09:50:00+00:00,56746.55078125,56763.75,56734.69921875,56754.8984375,0
2025-07-22 09:55:00+00:00,56721.75,56756.8984375,56693.44921875,56744.94921875,0
2025-07-23 03:45:00+00:00,56814.75,56918.1484375,56789.75,56918.1484375,0
2025-07-23 03:50:00+00:00,56805.1484375,56825.5,56759.19921875,56810.8984375,0
2025-07-23 03:55:00+00:00,56812.8515625,56842.44921875,56797.80078125,56805.5,0
2025-07-23 04:00:00+00:00,56782.75,56833.1484375,56772.19921875,56815.8984375,0
2025-07-23 04:05:00+00:00,56759.30078125,56783.5,56744.80078125,56783.5,0
2025-07-23 04:10:00+00:00,56755.8515625,56759.6015625,56716.8984375,56758.80078125,0
2025-07-23 04:15:00+00:00,56752.1015625,56783.80078125,56729.1484375,56754.80078125,0
2025-07-23 04:20:00+00:00,56748.3984375,56779.5,56731.80078125,56752.05078125,0
2025-07-23 04:25:00+00:00,56769.25,56770.5,56737.3984375,56746.30078125,0
2025-07-23 04:30:00+00:00,56736.05078125,56778.05078125,56734.0,56769.25,0
2025-07-23 04:35:00+00:00,56736.8984375,56748.3515625,56722.3984375,56734.05078125,0
2025-07-23 04:40:00+00:00,56761.1015625,56764.19921875,56728.30078125,56733.94921875,0
2025-07-23 04:45:00+00:00,56743.8515625,56765.94921875,56727.30078125,56759.25,0
2025-07-23 04:50:00+00:00,56778.44921875,56782.80078125,56743.69921875,56746.5,0
2025-07-23 04:55:00+00:00,56798.3984375,56807.80078125,56776.5,56776.5,0
2025-07-23 05:00:00+00:00,56776.6484375,56802.3984375,56772.05078125,56798.55078125,0
2025-07-23 05:05:00+00:00,56784.0,56800.6015625,56770.19921875,56777.5,0
2025-07-23 05:10:00+00:00,56826.19921875,56828.3984375,56779.94921875,56789.19921875,0
2025-07-23 05:15:00+00:00,56834.1015625,56854.8984375,56826.30078125,56826.30078125,0
2025-07-23 05:20:00+00:00,56826.5,56835.75,56814.69921875,56831.69921875,0
2025-07-23 05:25:00+00:00,56828.6015625,56844.8515625,56819.75,56826.75,0
2025-07-23 05:30:00+00:00,56854.3515625,56881.69921875,56821.19921875,56827.19921875,0
2025-07-23 05:35:00+00:00,56848.44921875,56856.0,56837.19921875,56854.44921875,0
2025-07-23 05:40:00+00:00,56862.55078125,56868.3515625,56836.0,56845.75,0
2025-07-23 05:45:00+00:00,56851.1015625,56871.6484375,56848.6015625,56859.44921875,0
2025-07-23 05:50:00+00:00,56819.25,56852.94921875,56785.25,56852.94921875,0
2025-07-23 05:55:00+00:00,56816.69921875,56832.05078125,56811.6015625,56816.6484375,0
2025-07-23 06:00:00+00:00,56821.8515625,56826.75,56810.1015625,56816.69921875,0
2025-07-23 06:05:00+00:00,56827.6015625,56844.3515625,56817.75,56821.94921875,0
2025-07-23 06:10:00+00:00,56843.69921875,56845.80078125,56809.19921875,56825.80078125,0
2025-07-23 06:15:00+00:00,56876.94921875,56879.80078125,56837.75,56843.55078125,0
2025-07-23 06:20:00+00:00,56871.30078125,56892.30078125,56856.75,56870.8515625,0
2025-07-23 06:25:00+00:00,56890.69921875,56903.44921875,56869.8984375,56871.44921875,0
2025-07-23 06:30:00+00:00,56932.1015625,56942.3515625,56886.55078125,56890.19921875,0
2025-07-23 06:35:00+00:00,56939.5,56949.5,56925.3515625,56937.55078125,0
2025-07-23 06:40:00+00:00,56939.69921875,56957.3515625,56895.1015625,56938.94921875,0
2025-07-23 06:45:00+00:00,56978.8984375,56994.5,56934.1484375,56938.19921875,0
2025-07-23 06:50:00+00:00,57012.8515625,57016.25,56974.6015625,56976.1015625,0
2025-07-23 06:55:00+00:00,57004.8515625,57019.80078125,56997.8984375,57012.19921875,0
2025-07-23 07:00:00+00:00,56996.94921875,57007.05078125,56983.5,57005.8515625,0
2025-07-23 07:05:00+00:00,57074.6484375,57089.30078125,56993.69921875,56998.8515625,0
2025-07-23 07:10:00+00:00,57033.1015625,57074.6484375,57030.44921875,57074.6484375,0
2025-07-23 07:15:00+00:00,57039.94921875,57060.3984375,57025.80078125,57032.75,0
2025-07-23 07:20:00+00:00,57011.8515625,57056.30078125,57008.55078125,57034.6015625,0
2025-07-23 07:25:00+00:00,57027.94921875,57033.94921875,57004.05078125,57009.3515625,0
2025-07-23 07:30:00+00:00,57060.5,57096.25,57022.1484375,57028.55078125,0
2025-07-23 07:35:00+00:00,57071.25,57073.75,57052.75,57060.30078125,0
2025-07-23 07:40:00+00:00,57049.5,57075.1015625,57048.0,57072.25,0
2025-07-23 07:45:00+00:00,57047.6015625,57071.19921875,57041.8984375,57050.5,0
2025-07-23 07:50:00+00:00,57060.5,57086.44921875,57025.94921875,57048.1015625,0
2025-07-23 07:55:00+00:00,57085.1015625,57088.1484375,57057.55078125,57060.80078125,0
2025-07-23 08:00:00+00:00,57088.3515625,57108.05078125,57079.25,57085.30078125,0
2025-07-23 08:05:00+00:00,57067.3984375,57103.19921875,57067.3984375,57088.1484375,0
2025-07-23 08:10:00+00:00,57096.94921875,57112.80078125,57065.94921875,57066.44921875,0
2025-07-23 08:15:00+00:00,57115.44921875,57129.8984375,57095.5,57095.5,0
2025-07-23 08:20:00+00:00,57157.69921875,57167.80078125,57114.6015625,57115.44921875,0
2025-07-23 08:25:00+00:00,57174.0,57188.6484375,57145.19921875,57156.19921875,0
2025-07-23 08:30:00+00:00,57153.55078125,57174.8984375,57137.8515625,57174.5,0
2025-07-23 08:35:00+00:00,57147.05078125,57157.3515625,57134.8515625,57152.05078125,0
2025-07-23 08:40:00+00:00,57192.3515625,57192.3515625,57140.30078125,57147.05078125,0
2025-07-23 08:45:00+00:00,57198.3515625,57216.0,57186.30078125,57192.25,0
2025-07-23 08:50:00+00:00,57177.6015625,57210.94921875,57175.30078125,57196.25,0
2025-07-23 08:55:00+00:00,57154.8984375,57181.6015625,57150.6484375,57179.30078125,0
2025-07-23 09:00:00+00:00,57163.94921875,57175.94921875,57138.05078125,57148.19921875,0
2025-07-23 09:05:00+00:00,57194.25,57196.0,57166.25,57166.8515625,0
2025-07-23 09:10:00+00:00,57199.8515625,57204.80078125,57167.30078125,57192.69921875,0
2025-07-23 09:15:00+00:00,57237.0,57240.55078125,57183.75,57199.3515625,0
2025-07-23 09:20:00+00:00,57198.75,57248.5,57184.1484375,57237.75,0
2025-07-23 09:25:00+00:00,57196.3515625,57211.8515625,57183.30078125,57196.1484375,0
2025-07-23 09:30:00+00:00,57207.55078125,57241.69921875,57195.55078125,57200.8515625,0
2025-07-23 09:35:00+00:00,57215.80078125,57226.75,57204.25,57206.94921875,0
2025-07-23 09:40:00+00:00,57212.8984375,57226.75,57203.8984375,57213.5,0
2025-07-23 09:45:00+00:00,57214.8984375,57218.3515625,57193.1015625,57210.44921875,0
2025-07-23 09:50:00+00:00,57201.19921875,57216.94921875,57193.30078125,57216.94921875,0
2025-07-23 09:55:00+00:00,57191.6484375,57219.44921875,57176.19921875,57200.80078125,0
2025-07-24 03:45:00+00:00,57107.25,57316.6015625,57098.19921875,57316.6015625,0
2025-07-24 03:50:00+00:00,57091.05078125,57120.8515625,57070.8515625,57106.94921875,0
2025-07-24 03:55:00+00:00,57071.94921875,57099.44921875,57071.94921875,57092.44921875,0
2025-07-24 04:00:00+00:00,57040.19921875,57082.19921875,57033.6015625,57078.94921875,0
2025-07-24 04:05:00+00:00,57064.6015625,57092.8515625,57038.55078125,57039.6015625,0
2025-07-24 04:10:00+00:00,57097.0,57100.8515625,57038.3984375,57063.8515625,0
2025-07-24 04:15:00+00:00,57052.30078125,57100.6015625,57048.94921875,57097.3984375,0
2025-07-24 04:20:00+00:00,57030.6015625,57056.30078125,57013.30078125,57056.30078125,0
2025-07-24 04:25:00+00:00,57048.8984375,57051.1484375,57019.6484375,57030.44921875,0
2025-07-24 04:30:00+00:00,57018.0,57053.05078125,57007.19921875,57047.69921875,0
2025-07-24 04:35:00+00:00,57011.3515625,57032.94921875,57006.05078125,57016.8515625,0
2025-07-24 04:40:00+00:00,57000.05078125,57016.5,56995.0,57011.19921875,0
2025-07-24 04:45:00+00:00,56996.8984375,57026.19921875,56982.55078125,56998.05078125,0
2025-07-24 04:50:00+00:00,57001.1484375,57017.80078125,56991.55078125,56996.19921875,0
2025-07-24 04:55:00+00:00,57049.5,57051.8984375,56986.75,57001.55078125,0
2025-07-24 05:00:00+00:00,57066.25,57082.8984375,57038.3515625,57048.05078125,0
2025-07-24 05:05:00+00:00,57063.44921875,57075.5,57047.1015625,57069.1015625,0
2025-07-24 05:10:00+00:00,57086.44921875,57088.19921875,57046.8984375,57064.80078125,0
2025-07-24 05:15:00+00:00,57076.8984375,57093.69921875,57070.19921875,57089.3515625,0
2025-07-24 05:20:00+00:00,57098.55078125,57104.3984375,57074.1484375,57076.25,0
2025-07-24 05:25:00+00:00,57057.3515625,57107.25,57054.6015625,57098.55078125,0
2025-07-24 05:30:00+00:00,57029.69921875,57065.1015625,57023.1484375,57055.44921875,0
2025-07-24 05:35:00+00:00,57060.30078125,57060.30078125,57027.69921875,57027.69921875,0
2025-07-24 05:40:00+00:00,57031.30078125,57065.44921875,57030.69921875,57060.30078125,0
2025-07-24 05:45:00+00:00,57050.55078125,57078.69921875,57024.94921875,57031.30078125,0
