datetime,close,high,low,open,volume
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2025-05-16 04:15:00+00:00,25013.5,25030.69921875,25008.0,25017.25,0
2025-05-16 04:20:00+00:00,24979.150390625,25015.400390625,24976.25,25013.900390625,0
2025-05-16 04:25:00+00:00,24992.150390625,25004.94921875,24977.80078125,24977.80078125,0
2025-05-16 04:30:00+00:00,25021.80078125,25028.900390625,24989.25,24991.55078125,0
2025-05-16 04:35:00+00:00,25007.05078125,25023.44921875,25006.099609375,25021.849609375,0
2025-05-16 04:40:00+00:00,25005.150390625,25008.849609375,24993.150390625,25007.099609375,0
2025-05-16 04:45:00+00:00,25022.69921875,25027.349609375,24999.849609375,25005.650390625,0
2025-05-16 04:50:00+00:00,24993.0,25040.849609375,24990.349609375,25022.849609375,0
2025-05-16 04:55:00+00:00,25007.44921875,25013.75,24987.599609375,24993.19921875,0
2025-05-16 05:00:00+00:00,25000.30078125,25013.150390625,24998.599609375,25006.900390625,0
2025-05-16 05:05:00+00:00,24993.900390625,25007.599609375,24983.69921875,25000.150390625,0
2025-05-16 05:10:00+00:00,24996.599609375,25014.30078125,24993.849609375,24994.19921875,0
2025-05-16 05:15:00+00:00,24996.349609375,25003.80078125,24992.400390625,24996.75,0
2025-05-16 05:20:00+00:00,24991.94921875,24999.69921875,24991.44921875,24995.75,0
2025-05-16 05:25:00+00:00,25000.900390625,25004.599609375,24991.099609375,24991.19921875,0
2025-05-16 05:30:00+00:00,24989.44921875,25001.44921875,24979.30078125,25001.44921875,0
2025-05-16 05:35:00+00:00,24956.5,24989.19921875,24953.150390625,24989.19921875,0
2025-05-16 05:40:00+00:00,24975.44921875,24975.599609375,24954.849609375,24956.099609375,0
2025-05-16 05:45:00+00:00,24985.0,24985.30078125,24969.19921875,24975.150390625,0
2025-05-16 05:50:00+00:00,24978.400390625,24985.30078125,24972.599609375,24984.69921875,0
2025-05-16 05:55:00+00:00,24961.900390625,24978.599609375,24958.69921875,24977.599609375,0
2025-05-16 06:00:00+00:00,24994.44921875,24994.55078125,24960.25,24961.849609375,0
2025-05-16 06:05:00+00:00,24986.599609375,24997.900390625,24985.69921875,24994.19921875,0
2025-05-16 06:10:00+00:00,24981.30078125,24987.69921875,24975.150390625,24986.400390625,0
2025-05-16 06:15:00+00:00,24986.19921875,24992.0,24980.69921875,24981.150390625,0
2025-05-16 06:20:00+00:00,24975.94921875,24988.5,24975.650390625,24986.0,0
2025-05-16 06:25:00+00:00,24973.55078125,24981.099609375,24971.400390625,24975.400390625,0
2025-05-16 06:30:00+00:00,24988.94921875,24991.55078125,24972.80078125,24973.69921875,0
2025-05-16 06:35:00+00:00,24983.650390625,24990.650390625,24982.19921875,24989.25,0
2025-05-16 06:40:00+00:00,24976.05078125,24984.400390625,24974.0,24983.5,0
2025-05-16 06:45:00+00:00,24979.05078125,24982.30078125,24968.80078125,24974.650390625,0
2025-05-16 06:50:00+00:00,24977.599609375,24983.19921875,24974.69921875,24979.0,0
2025-05-16 06:55:00+00:00,24988.55078125,24988.599609375,24976.900390625,24977.30078125,0
2025-05-16 07:00:00+00:00,25002.650390625,25004.099609375,24982.25,24988.25,0
2025-05-16 07:05:00+00:00,24995.650390625,25004.599609375,24991.5,25004.150390625,0
2025-05-16 07:10:00+00:00,25001.55078125,25002.599609375,24992.599609375,24995.150390625,0
2025-05-16 07:15:00+00:00,25002.69921875,25018.5,24999.0,25001.5,0
2025-05-16 07:20:00+00:00,25004.150390625,25012.900390625,25000.75,25003.05078125,0
2025-05-16 07:25:00+00:00,24988.94921875,25005.599609375,24988.650390625,25004.400390625,0
2025-05-16 07:30:00+00:00,24998.55078125,24999.599609375,24986.849609375,24988.900390625,0
2025-05-16 07:35:00+00:00,24997.05078125,25007.44921875,24995.19921875,24998.849609375,0
2025-05-16 07:40:00+00:00,25006.80078125,25008.599609375,24994.900390625,24997.0,0
2025-05-16 07:45:00+00:00,25010.400390625,25015.5,25004.099609375,25006.75,0
2025-05-16 07:50:00+00:00,25008.5,25015.400390625,25005.5,25010.94921875,0
2025-05-16 07:55:00+00:00,25029.75,25034.80078125,25007.44921875,25008.25,0
2025-05-16 08:00:00+00:00,25020.19921875,25031.900390625,25018.650390625,25029.900390625,0
2025-05-16 08:05:00+00:00,25016.75,25025.599609375,25015.349609375,25021.099609375,0
2025-05-16 08:10:00+00:00,25001.25,25017.30078125,24997.25,25017.0,0
2025-05-16 08:15:00+00:00,25008.349609375,25012.30078125,24994.44921875,24999.900390625,0
2025-05-16 08:20:00+00:00,25016.69921875,25020.30078125,25008.05078125,25008.599609375,0
2025-05-16 08:25:00+00:00,25014.19921875,25020.30078125,25010.599609375,25017.05078125,0
2025-05-16 08:30:00+00:00,25020.75,25022.5,25010.25,25014.55078125,0
2025-05-16 08:35:00+00:00,25026.75,25031.5,25019.150390625,25020.94921875,0
2025-05-16 08:40:00+00:00,25019.94921875,25032.94921875,25018.099609375,25027.0,0
2025-05-16 08:45:00+00:00,25002.099609375,25025.05078125,24999.69921875,25019.599609375,0
2025-05-16 08:50:00+00:00,25013.5,25015.400390625,25000.30078125,25003.400390625,0
2025-05-16 08:55:00+00:00,25003.099609375,25018.94921875,25002.30078125,25013.55078125,0
2025-05-16 09:00:00+00:00,25000.30078125,25004.5,24992.349609375,25002.69921875,0
2025-05-16 09:05:00+00:00,25015.80078125,25018.0,24996.099609375,25001.900390625,0
2025-05-16 09:10:00+00:00,25014.94921875,25019.80078125,25011.849609375,25015.69921875,0
2025-05-16 09:15:00+00:00,25010.349609375,25017.900390625,25008.69921875,25014.400390625,0
2025-05-16 09:20:00+00:00,25013.099609375,25019.44921875,25008.349609375,25011.05078125,0
2025-05-16 09:25:00+00:00,25011.900390625,25016.5,25005.30078125,25013.400390625,0
2025-05-16 09:30:00+00:00,25023.25,25027.69921875,25011.650390625,25012.30078125,0
2025-05-16 09:35:00+00:00,25032.900390625,25032.900390625,25020.05078125,25023.650390625,0
2025-05-16 09:40:00+00:00,25024.19921875,25034.5,25023.55078125,25033.150390625,0
2025-05-16 09:45:00+00:00,25017.0,25025.599609375,25015.349609375,25025.44921875,0
2025-05-16 09:50:00+00:00,25015.94921875,25018.30078125,25010.80078125,25017.5,0
2025-05-16 09:55:00+00:00,25013.099609375,25018.900390625,25002.69921875,25015.0,0
2025-05-19 03:45:00+00:00,25026.5,25047.900390625,24967.94921875,25005.349609375,0
2025-05-19 03:50:00+00:00,25044.849609375,25047.150390625,25006.150390625,25027.849609375,0
2025-05-19 03:55:00+00:00,25014.44921875,25043.69921875,25003.349609375,25043.69921875,0
2025-05-19 04:00:00+00:00,25032.900390625,25056.55078125,25013.5,25014.150390625,0
2025-05-19 04:05:00+00:00,24984.5,25033.94921875,24983.400390625,25032.94921875,0
2025-05-19 04:10:00+00:00,25009.25,25022.44921875,24978.0,24984.650390625,0
2025-05-19 04:15:00+00:00,25018.099609375,25019.75,24994.55078125,25008.75,0
2025-05-19 04:20:00+00:00,25014.80078125,25029.30078125,25006.650390625,25018.650390625,0
2025-05-19 04:25:00+00:00,25013.099609375,25016.55078125,24996.25,25014.400390625,0
2025-05-19 04:30:00+00:00,25032.099609375,25035.650390625,25002.05078125,25013.650390625,0
2025-05-19 04:35:00+00:00,25042.75,25043.94921875,25026.44921875,25032.599609375,0
2025-05-19 04:40:00+00:00,25040.849609375,25049.400390625,25034.400390625,25042.5,0
2025-05-19 04:45:00+00:00,25041.099609375,25062.94921875,25038.650390625,25040.19921875,0
2025-05-19 04:50:00+00:00,25052.599609375,25055.75,25038.849609375,25040.400390625,0
2025-05-19 04:55:00+00:00,25024.099609375,25058.150390625,25015.650390625,25053.400390625,0
2025-05-19 05:00:00+00:00,25023.75,25035.650390625,25015.400390625,25024.099609375,0
2025-05-19 05:05:00+00:00,25011.69921875,25026.75,25011.099609375,25024.099609375,0
2025-05-19 05:10:00+00:00,25003.349609375,25018.69921875,25001.94921875,25011.80078125,0
2025-05-19 05:15:00+00:00,25012.69921875,25012.75,24999.44921875,25003.75,0
2025-05-19 05:20:00+00:00,25036.30078125,25039.900390625,25008.25,25012.5,0
2025-05-19 05:25:00+00:00,25034.80078125,25040.599609375,25032.05078125,25035.94921875,0
2025-05-19 05:30:00+00:00,25041.849609375,25042.75,25023.5,25034.900390625,0
2025-05-19 05:35:00+00:00,25039.5,25045.849609375,25035.25,25041.69921875,0
2025-05-19 05:40:00+00:00,25027.05078125,25040.900390625,25022.30078125,25039.900390625,0
2025-05-19 05:45:00+00:00,25038.0,25043.099609375,25024.400390625,25026.55078125,0
2025-05-19 05:50:00+00:00,25025.150390625,25039.650390625,25023.099609375,25038.05078125,0
2025-05-19 05:55:00+00:00,25026.05078125,25029.0,25023.0,25025.19921875,0
2025-05-19 06:00:00+00:00,25010.849609375,25030.349609375,25009.5,25026.150390625,0
2025-05-19 06:05:00+00:00,25013.30078125,25020.80078125,25008.5,25010.5,0
2025-05-19 06:10:00+00:00,25008.80078125,25017.25,25006.94921875,25013.0,0
2025-05-19 06:15:00+00:00,24999.900390625,25012.44921875,24999.400390625,25008.099609375,0
2025-05-19 06:20:00+00:00,25019.900390625,25025.099609375,24998.94921875,24999.94921875,0
2025-05-19 06:25:00+00:00,25001.75,25022.349609375,25000.75,25019.80078125,0
2025-05-19 06:30:00+00:00,24983.05078125,25003.75,24979.650390625,25001.599609375,0
2025-05-19 06:35:00+00:00,24987.94921875,24996.30078125,24982.099609375,24983.150390625,0
2025-05-19 06:40:00+00:00,24987.5,24992.69921875,24979.099609375,24988.400390625,0
2025-05-19 06:45:00+00:00,24997.05078125,24998.849609375,24972.25,24987.400390625,0
2025-05-19 06:50:00+00:00,25008.849609375,25012.05078125,24997.0,24997.849609375,0
2025-05-19 06:55:00+00:00,25010.55078125,25017.5,25004.44921875,25008.69921875,0
2025-05-19 07:00:00+00:00,25009.349609375,25014.44921875,25005.650390625,25009.849609375,0
2025-05-19 07:05:00+00:00,25001.69921875,25011.80078125,25000.099609375,25009.44921875,0
2025-05-19 07:10:00+00:00,25003.400390625,25007.69921875,24999.94921875,25001.55078125,0
2025-05-19 07:15:00+00:00,25005.19921875,25009.69921875,24997.849609375,25003.19921875,0
2025-05-19 07:20:00+00:00,25014.19921875,25018.599609375,25003.150390625,25004.849609375,0
2025-05-19 07:25:00+00:00,25012.099609375,25016.55078125,25010.0,25013.75,0
2025-05-19 07:30:00+00:00,25001.55078125,25016.099609375,24995.75,25011.25,0
2025-05-19 07:35:00+00:00,24983.5,25004.349609375,24983.349609375,25001.44921875,0
2025-05-19 07:40:00+00:00,24980.55078125,24986.0,24975.94921875,24983.650390625,0
2025-05-19 07:45:00+00:00,24983.05078125,24989.69921875,24974.69921875,24980.44921875,0
2025-05-19 07:50:00+00:00,25002.5,25006.099609375,24981.849609375,24982.349609375,0
2025-05-19 07:55:00+00:00,24996.44921875,25003.650390625,24988.80078125,25002.44921875,0
2025-05-19 08:00:00+00:00,24989.75,25004.0,24984.05078125,24996.0,0
2025-05-19 08:05:00+00:00,24991.44921875,24993.0,24981.599609375,24991.099609375,0
2025-05-19 08:10:00+00:00,24981.5,24992.94921875,24978.25,24990.849609375,0
2025-05-19 08:15:00+00:00,24974.75,24985.44921875,24972.0,24982.599609375,0
2025-05-19 08:20:00+00:00,24983.400390625,24984.80078125,24970.44921875,24977.650390625,0
2025-05-19 08:25:00+00:00,24975.0,24984.69921875,24972.55078125,24982.75,0
2025-05-19 08:30:00+00:00,24949.5,24977.900390625,24944.19921875,24974.44921875,0
2025-05-19 08:35:00+00:00,24940.5,24954.099609375,24934.900390625,24952.44921875,0
2025-05-19 08:40:00+00:00,24940.349609375,24942.25,24919.30078125,24942.25,0
2025-05-19 08:45:00+00:00,24958.69921875,24960.19921875,24935.75,24940.19921875,0
2025-05-19 08:50:00+00:00,24947.0,24960.55078125,24944.599609375,24958.75,0
2025-05-19 08:55:00+00:00,24938.849609375,24951.69921875,24935.099609375,24950.19921875,0
2025-05-19 09:00:00+00:00,24943.30078125,24946.55078125,24932.55078125,24938.5,0
2025-05-19 09:05:00+00:00,24942.5,24948.19921875,24938.650390625,24945.19921875,0
2025-05-19 09:10:00+00:00,24940.19921875,24949.650390625,24938.55078125,24942.150390625,0
2025-05-19 09:15:00+00:00,24929.849609375,24942.80078125,24916.650390625,24941.30078125,0
2025-05-19 09:20:00+00:00,24922.150390625,24937.349609375,24919.0,24931.55078125,0
2025-05-19 09:25:00+00:00,24926.44921875,24931.69921875,24921.400390625,24923.19921875,0
2025-05-19 09:30:00+00:00,24948.650390625,24958.5,24926.19921875,24926.94921875,0
2025-05-19 09:35:00+00:00,24945.25,24956.150390625,24936.25,24947.900390625,0
2025-05-19 09:40:00+00:00,24945.650390625,24949.5,24942.5,24945.650390625,0
2025-05-19 09:45:00+00:00,24945.400390625,24946.849609375,24940.30078125,24945.349609375,0
2025-05-19 09:50:00+00:00,24945.25,24947.94921875,24939.75,24944.849609375,0
2025-05-19 09:55:00+00:00,24935.349609375,24951.650390625,24927.44921875,24944.80078125,0
2025-05-20 03:45:00+00:00,24976.150390625,25007.650390625,24968.25,25000.94921875,0
2025-05-20 03:50:00+00:00,24960.0,24985.05078125,24936.19921875,24975.599609375,0
2025-05-20 03:55:00+00:00,24935.650390625,24971.5,24934.44921875,24960.599609375,0
2025-05-20 04:00:00+00:00,24935.55078125,24956.900390625,24917.349609375,24935.400390625,0
2025-05-20 04:05:00+00:00,24956.44921875,24961.69921875,24932.25,24935.099609375,0
2025-05-20 04:10:00+00:00,24915.75,24956.94921875,24914.0,24956.349609375,0
2025-05-20 04:15:00+00:00,24898.05078125,24916.150390625,24887.94921875,24916.150390625,0
2025-05-20 04:20:00+00:00,24873.69921875,24906.05078125,24864.05078125,24898.30078125,0
2025-05-20 04:25:00+00:00,24894.05078125,24897.44921875,24867.25,24873.5,0
2025-05-20 04:30:00+00:00,24892.5,24895.44921875,24874.30078125,24893.650390625,0
2025-05-20 04:35:00+00:00,24897.0,24909.849609375,24886.099609375,24891.900390625,0
2025-05-20 04:40:00+00:00,24899.400390625,24902.19921875,24888.599609375,24897.0,0
2025-05-20 04:45:00+00:00,24892.44921875,24902.599609375,24879.0,24899.5,0
2025-05-20 04:50:00+00:00,24890.900390625,24896.80078125,24889.599609375,24892.80078125,0
2025-05-20 04:55:00+00:00,24889.099609375,24902.5,24884.5,24890.849609375,0
2025-05-20 05:00:00+00:00,24895.30078125,24899.5,24887.400390625,24888.55078125,0
2025-05-20 05:05:00+00:00,24929.0,24932.0,24893.75,24894.150390625,0
2025-05-20 05:10:00+00:00,24927.0,24935.150390625,24922.900390625,24928.849609375,0
2025-05-20 05:15:00+00:00,24947.400390625,24967.25,24926.650390625,24927.25,0
2025-05-20 05:20:00+00:00,24927.94921875,24951.349609375,24927.80078125,24947.099609375,0
2025-05-20 05:25:00+00:00,24930.849609375,24932.650390625,24917.150390625,24928.25,0
2025-05-20 05:30:00+00:00,24930.5,24946.55078125,24920.30078125,24932.0,0
2025-05-20 05:35:00+00:00,24926.349609375,24935.900390625,24925.150390625,24930.94921875,0
2025-05-20 05:40:00+00:00,24920.75,24927.849609375,24905.94921875,24927.349609375,0
2025-05-20 05:45:00+00:00,24902.55078125,24921.05078125,24895.19921875,24921.05078125,0
2025-05-20 05:50:00+00:00,24892.55078125,24902.400390625,24888.599609375,24900.900390625,0
2025-05-20 05:55:00+00:00,24890.55078125,24905.349609375,24889.69921875,24893.150390625,0
2025-05-20 06:00:00+00:00,24894.650390625,24895.69921875,24876.69921875,24890.80078125,0
2025-05-20 06:05:00+00:00,24881.94921875,24901.150390625,24881.099609375,24894.650390625,0
2025-05-20 06:10:00+00:00,24870.30078125,24882.900390625,24865.05078125,24882.150390625,0
2025-05-20 06:15:00+00:00,24870.150390625,24879.75,24863.75,24870.30078125,0
2025-05-20 06:20:00+00:00,24858.30078125,24881.75,24846.5,24870.94921875,0
2025-05-20 06:25:00+00:00,24862.5,24862.75,24844.80078125,24859.44921875,0
2025-05-20 06:30:00+00:00,24868.94921875,24876.44921875,24859.400390625,24862.599609375,0
2025-05-20 06:35:00+00:00,24885.099609375,24887.900390625,24865.5,24869.099609375,0
2025-05-20 06:40:00+00:00,24859.19921875,24887.30078125,24856.349609375,24886.25,0
2025-05-20 06:45:00+00:00,24860.099609375,24867.75,24855.19921875,24862.0,0
2025-05-20 06:50:00+00:00,24858.349609375,24865.94921875,24854.150390625,24860.69921875,0
2025-05-20 06:55:00+00:00,24862.349609375,24866.150390625,24852.05078125,24858.849609375,0
2025-05-20 07:00:00+00:00,24866.349609375,24876.19921875,24858.80078125,24862.650390625,0
2025-05-20 07:05:00+00:00,24864.400390625,24870.94921875,24861.69921875,24866.400390625,0
2025-05-20 07:10:00+00:00,24859.599609375,24870.349609375,24849.900390625,24863.25,0
2025-05-20 07:15:00+00:00,24832.05078125,24865.05078125,24826.349609375,24860.650390625,0
2025-05-20 07:20:00+00:00,24809.900390625,24838.150390625,24801.75,24829.75,0
2025-05-20 07:25:00+00:00,24792.5,24815.900390625,24781.400390625,24810.099609375,0
2025-05-20 07:30:00+00:00,24792.94921875,24807.849609375,24788.599609375,24792.25,0
2025-05-20 07:35:00+00:00,24788.19921875,24814.650390625,24787.19921875,24793.599609375,0
2025-05-20 07:40:00+00:00,24790.69921875,24806.150390625,24784.05078125,24788.5,0
2025-05-20 07:45:00+00:00,24766.650390625,24793.25,24765.849609375,24790.44921875,0
2025-05-20 07:50:00+00:00,24776.0,24786.349609375,24766.75,24766.75,0
2025-05-20 07:55:00+00:00,24781.0,24789.400390625,24772.599609375,24776.25,0
2025-05-20 08:00:00+00:00,24781.30078125,24795.099609375,24775.55078125,24781.05078125,0
2025-05-20 08:05:00+00:00,24772.44921875,24781.94921875,24766.849609375,24781.25,0
2025-05-20 08:10:00+00:00,24762.19921875,24777.150390625,24750.900390625,24772.30078125,0
2025-05-20 08:15:00+00:00,24776.19921875,24783.0,24753.849609375,24761.80078125,0
2025-05-20 08:20:00+00:00,24775.44921875,24784.55078125,24771.900390625,24776.05078125,0
2025-05-20 08:25:00+00:00,24767.94921875,24778.150390625,24767.099609375,24775.05078125,0
2025-05-20 08:30:00+00:00,24751.19921875,24770.25,24746.30078125,24767.5,0
2025-05-20 08:35:00+00:00,24735.5,24752.19921875,24728.349609375,24750.75,0
2025-05-20 08:40:00+00:00,24738.349609375,24743.349609375,24729.150390625,24735.400390625,0
2025-05-20 08:45:00+00:00,24727.5,24745.599609375,24727.5,24737.099609375,0
2025-05-20 08:50:00+00:00,24713.94921875,24729.69921875,24709.30078125,24727.349609375,0
2025-05-20 08:55:00+00:00,24704.099609375,24716.150390625,24701.150390625,24714.05078125,0
2025-05-20 09:00:00+00:00,24707.94921875,24708.55078125,24697.349609375,24704.0,0
2025-05-20 09:05:00+00:00,24707.099609375,24710.94921875,24699.900390625,24709.099609375,0
2025-05-20 09:10:00+00:00,24681.900390625,24707.099609375,24677.30078125,24707.05078125,0
2025-05-20 09:15:00+00:00,24699.150390625,24707.05078125,24679.150390625,24681.650390625,0
2025-05-20 09:20:00+00:00,24689.25,24706.69921875,24688.69921875,24699.80078125,0
2025-05-20 09:25:00+00:00,24677.30078125,24691.69921875,24677.0,24688.650390625,0
2025-05-20 09:30:00+00:00,24680.150390625,24695.19921875,24675.0,24677.25,0
2025-05-20 09:35:00+00:00,24686.19921875,24686.80078125,24670.0,24679.80078125,0
2025-05-20 09:40:00+00:00,24693.099609375,24703.55078125,24684.19921875,24685.44921875,0
2025-05-20 09:45:00+00:00,24676.650390625,24693.69921875,24672.05078125,24692.849609375,0
2025-05-20 09:50:00+00:00,24683.150390625,24688.900390625,24675.900390625,24676.599609375,0
2025-05-20 09:55:00+00:00,24713.849609375,24713.849609375,24682.44921875,24682.75,0
2025-05-21 03:45:00+00:00,24723.349609375,24765.0,24701.05078125,24744.25,0
2025-05-21 03:50:00+00:00,24706.150390625,24753.400390625,24705.599609375,24723.150390625,0
2025-05-21 03:55:00+00:00,24738.099609375,24746.05078125,24692.650390625,24706.900390625,0
2025-05-21 04:00:00+00:00,24772.05078125,24775.650390625,24722.5,24738.30078125,0
2025-05-21 04:05:00+00:00,24807.94921875,24808.44921875,24765.150390625,24771.75,0
2025-05-21 04:10:00+00:00,24796.599609375,24816.69921875,24791.650390625,24807.75,0
2025-05-21 04:15:00+00:00,24829.55078125,24839.55078125,24794.30078125,24796.650390625,0
2025-05-21 04:20:00+00:00,24842.25,24844.0,24818.599609375,24829.25,0
2025-05-21 04:25:00+00:00,24815.30078125,24843.44921875,24807.25,24842.05078125,0
2025-05-21 04:30:00+00:00,24832.55078125,24841.44921875,24811.25,24815.900390625,0
